srch_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,comp1_rate,comp1_inv,mean_prop_starrating,mean_prop_review_score,mean_prop_brand_bool,mean_prop_location_score1,mean_prop_location_score2,mean_prop_log_historical_price,cluster__0,cluster__1,cluster__2,cluster__3,cluster__4,cluster__5,diff_price_usd,diff_distance_orig
196,,,4,4.0,1,2.2,0.0331,5.03,126.0,0,3,1,2,0,1,1,,167.4,,,4,4.0,1,2.1999999999999966,0.025389772727272743,4.165729166666663,1,0,0,0,0,0,0.6632000000000001,-0.01055146683479294
196,,,2,3.5,1,2.48,0.0737,4.11,40.0,0,3,1,2,0,1,1,,170.16,,,2,3.5,1,2.479999999999999,0.11649400000000015,3.54975609756098,0,0,0,1,0,0,-0.47200000000000003,0.005762021525636943
196,,,2,4.0,1,2.08,,4.51,75.0,0,3,1,2,0,1,1,,171.74,,,2,4.0,1,2.08,0.035878571428571385,3.6569117647058795,0,0,0,1,0,0,-0.00999999999999991,0.0151009025435643
196,,,3,4.0,1,0.69,0.0779,4.87,86.0,0,3,1,2,0,1,1,,166.99,,,3,4.0,1,0.6899999999999988,0.12724684684684695,4.115677966101696,1,0,0,0,0,0,0.1352000000000001,-0.012974847352103164
196,,,3,3.5,1,0.0,0.0325,4.77,75.0,0,3,1,2,0,1,1,,169.35,,,3,3.5,1,0.0,0.03187159090909095,4.015446428571425,1,0,0,0,0,0,-0.00999999999999991,0.0009743673329020568
196,,,2,2.5,1,2.48,,4.23,69.0,0,3,1,2,0,1,1,,170.0,,,2,2.5,1,2.4799999999999995,0.150735051546392,3.7584799999999983,0,0,0,1,0,0,-0.08919999999999992,0.0048163120554671115
196,,,3,4.0,1,1.79,0.0443,4.95,81.0,0,3,1,2,0,1,1,,169.9,,,3,4.0,1,1.7899999999999987,0.05069247311827955,3.8946551724137946,1,0,0,0,0,0,0.0692000000000001,0.004225243636610988
196,,,3,4.0,1,2.48,0.0754,4.67,109.0,0,3,1,2,0,1,1,,170.18,,,3,4.0,1,2.4799999999999978,0.11897311827957012,4.0666379310344825,1,0,0,0,0,0,0.4388000000000001,0.005880235209408235
196,,,3,4.5,1,2.2,0.039,4.77,80.0,1,3,1,2,0,1,1,,170.91,,,3,4.5,1,2.199999999999997,0.06400800000000001,4.144606741573034,1,0,0,0,0,0,0.0560000000000001,0.010195034667058121
196,,,3,4.5,0,1.1,0.0519,4.43,69.0,1,3,1,2,0,1,1,,167.29,,,3,4.5,0,1.099999999999999,0.06484675324675325,3.6795180722891576,0,1,0,0,0,0,-0.08919999999999992,-0.011201642095534791
196,,,4,4.5,1,1.95,0.0829,5.38,128.0,0,3,1,2,0,1,1,,167.7,,,4,4.5,1,1.9499999999999984,0.09874691358024687,4.7105555555555565,1,0,0,0,0,0,0.6896000000000001,-0.00877826157822457
196,,,2,4.0,1,1.95,0.021,4.61,77.0,0,3,1,2,0,1,1,,170.29,,,2,4.0,1,1.9499999999999968,0.04455111111111106,3.7150909090909128,0,0,0,1,0,0,0.01640000000000009,0.00653041047014992
196,,,2,2.5,0,2.48,,4.0,36.0,1,3,1,2,0,1,1,,169.85,,,2,2.5,0,2.48,0.1079309999999998,3.5700775193798435,0,1,0,0,0,0,-0.5247999999999999,0.003929709427182843
196,,,2,3.0,1,1.39,,4.58,55.0,0,3,1,2,0,1,1,,168.0,,,2,3.0,1,1.3899999999999997,0.0006000000000000006,3.95929292929293,0,0,0,1,0,0,-0.2739999999999999,-0.007005056321656032
196,,,2,0.0,1,2.48,,4.23,56.0,0,3,1,2,0,1,1,,169.48,,,2,0.0,1,2.4799999999999973,,3.5632098765432088,0,0,0,1,0,0,-0.2607999999999999,0.0017427562774150346
196,,,3,5.0,1,0.69,,4.46,69.0,0,3,1,2,0,1,1,,164.3,,,3,5.0,1,0.6899999999999988,0.017043373493975906,3.8372727272727247,1,0,0,0,0,0,-0.08919999999999992,-0.028874587819333775
196,,,2,4.0,1,1.39,0.0567,4.22,47.0,1,3,1,2,0,1,1,,168.06,,,2,4.0,1,1.3899999999999972,0.03886499999999996,3.662436974789917,0,0,0,1,0,0,-0.3796,-0.006650415270342323
196,,,3,4.5,1,2.08,0.0195,5.04,92.0,0,3,1,2,0,1,1,,171.58,,,3,4.5,1,2.0800000000000045,0.03573738317757009,4.223769230769231,1,0,0,0,0,0,0.21440000000000006,0.01415519307339447
196,,,2,3.5,1,2.48,0.0343,4.23,50.0,0,3,1,2,0,1,1,,169.56,,,2,3.5,1,2.4799999999999978,0.025510869565217385,3.6275652173913056,0,0,0,1,0,0,-0.3399999999999999,0.002215611012500034
196,,,3,0.0,1,1.95,,5.07,124.0,0,3,1,2,0,1,1,,167.87,,,3,0.0,1,1.9499999999999968,,4.479908256880734,1,0,0,0,0,0,0.6368000000000001,-0.007773445266169008
196,,,2,3.0,1,1.39,0.0446,4.83,55.0,0,3,1,2,0,1,1,,168.09,,,2,3.0,1,1.3899999999999963,0.03165480769230765,4.1027272727272734,0,0,0,1,0,0,-0.2739999999999999,-0.006473094744685469
196,,,3,4.0,1,1.95,,4.87,90.0,0,3,1,2,0,1,1,,170.26,,,3,4.0,1,1.9499999999999968,0.04842738095238091,3.9733018867924574,1,0,0,0,0,0,0.1880000000000001,0.0063530899444930655
196,,,2,4.0,1,2.48,,4.86,74.0,0,3,1,2,0,1,1,,170.01,,,2,4.0,1,2.479999999999996,0.0992172839506172,3.913679245283017,0,0,0,1,0,0,-0.023199999999999908,0.0048754188973526725
196,,,3,4.5,1,2.48,0.0776,4.52,69.0,0,3,1,2,0,1,1,,170.01,,,3,4.5,1,2.48,0.13423962264150932,3.928437499999996,1,0,0,0,0,0,-0.08919999999999992,0.0048754188973526725
196,,,2,3.5,1,2.48,,4.23,54.0,0,3,1,2,0,1,1,,169.83,,,2,3.5,1,2.479999999999999,0.08708901098901098,3.5804878048780444,0,0,0,1,0,0,-0.2872,0.0038114957434117187
196,,,3,4.0,1,1.95,0.099,5.19,81.0,0,3,1,2,0,1,1,,167.71,,,3,4.0,1,1.9499999999999973,0.10772421052631576,4.429500000000001,1,0,0,0,0,0,0.0692000000000001,-0.008719154736338839
197,,,0,4.0,0,2.94,,4.76,165.0,0,1,18,2,0,1,1,,148.88,,,0,4.0,0,2.939999999999998,0.0017,4.345915492957749,0,0,0,0,1,0,0.5964712578258394,-0.003084146384695121
197,,,2,3.0,1,2.4,0.1384,4.27,64.0,0,1,18,2,0,1,1,,150.68,,,2,3.0,1,2.3999999999999915,0.16834080459770098,3.508163265306115,0,0,0,1,0,0,-0.3807626636311896,0.008968839486527073
197,,,2,2.0,1,2.4,0.0607,4.45,70.0,0,1,18,2,0,1,1,,148.81,,,2,2.0,1,2.3999999999999924,0.04891187499999982,4.044736842105273,0,0,0,1,0,0,-0.3227091633466136,-0.0035528736130203795
197,,,2,3.0,0,2.94,,4.47,79.0,0,1,18,2,0,1,1,,149.15,,,2,3.0,0,2.939999999999998,0.09941573033707858,4.209180327868862,0,0,0,0,0,1,-0.2356289129197496,-0.0012761985040117348
197,,,0,4.0,1,2.64,0.1087,4.76,120.0,0,1,18,2,0,1,1,,150.48,,,0,4.0,1,2.6399999999999912,0.08815882352941161,3.865000000000004,0,0,0,1,0,0,0.16107000569151958,0.007629618834168945
197,,,3,4.5,1,3.0,0.0452,4.92,123.0,0,1,18,2,0,1,1,,149.06,,,3,4.5,1,3.0,0.0868089820359283,3.9792346938775474,1,0,0,0,0,0,0.1900967558338076,-0.001878847797572864
197,,,0,4.0,1,2.56,0.1348,4.76,104.0,0,1,18,2,0,1,1,,150.47,,,0,4.0,1,2.5600000000000023,0.11481164383561633,3.4799999999999995,0,0,0,1,0,0,0.00626067159931696,0.0075626578015511045
197,,,0,4.0,1,1.1,,4.48,67.0,0,1,18,2,0,1,1,,141.72,,,0,4.0,1,1.0999999999999972,0.07916513761467894,3.333555555555559,0,0,0,1,0,0,-0.3517359134889016,-0.051028245739111966
197,,,0,3.5,0,2.71,0.0211,4.46,75.0,0,1,18,2,0,1,1,,149.83,,,0,3.5,0,2.7099999999999933,0.003270769230769225,3.4215189873417744,0,0,0,0,1,0,-0.2743312464428003,0.003277151714005555
197,,,2,3.0,1,2.4,0.1241,4.62,69.0,0,1,18,2,0,1,1,,150.78,,,2,3.0,1,2.400000000000001,0.1503534653465345,4.6172727272727245,0,0,0,1,0,0,-0.3323847467273762,0.009638449812706042
197,,,2,3.0,0,2.94,0.0592,4.34,69.0,0,1,18,2,0,1,1,,149.15,,,2,3.0,0,2.939999999999998,0.09531559633027528,4.144000000000001,0,0,0,0,0,1,-0.3323847467273762,-0.0012761985040117348
197,,,0,3.5,0,1.95,0.0312,5.3,125.0,0,1,18,2,0,1,1,,148.42,,,0,3.5,0,1.9499999999999955,0.009566666666666692,3.7991970802919717,0,0,0,0,1,0,0.20944792259533287,-0.006164353885118604
197,,,3,3.5,0,2.2,0.1799,4.99,125.0,1,1,18,2,0,1,1,,150.94,,,3,3.5,0,2.1999999999999926,0.11198114285714283,3.9208163265306153,0,1,0,0,0,0,0.20944792259533287,0.010709826334592429
197,,,4,4.0,0,0.0,0.0778,5.41,279.0,0,1,18,2,0,1,1,,152.36,,,4,4.0,0,0.0,0.07623316062176193,4.224049999999996,0,1,0,0,0,0,1.6994877632327832,0.020218292966334428
197,,,0,3.5,1,2.89,0.0359,4.76,50.0,0,1,18,2,0,1,1,,150.0,,,0,3.5,1,2.8899999999999917,0.008305376344086028,3.9739473684210536,0,0,0,1,0,0,-0.5162208309618669,0.004415489268509783
197,,,0,2.0,0,2.89,,4.76,80.0,0,1,18,2,0,1,1,,149.64,,,0,2.0,0,2.8899999999999952,0.0022,4.026805555555557,0,0,0,0,1,0,-0.2259533295389869,0.0020048920942652678
197,,,2,4.0,0,2.48,0.0312,4.34,93.0,0,1,18,2,0,1,1,,148.42,,,2,4.0,0,2.4800000000000004,0.022682568807339442,4.410984848484851,0,1,0,0,0,0,-0.10017074558907234,-0.006164353885118604
198,,,4,4.5,0,2.64,0.4154,5.35,148.0,0,2,47,2,0,1,0,,119.7,,,4,4.5,0,2.6399999999999895,0.1873892857142854,4.620085470085477,0,1,0,0,0,0,0.2565667285752189,0.0074618032998162425
198,,,4,4.5,1,2.08,,5.41,152.0,0,2,47,2,0,1,0,,118.56,,,4,4.5,1,2.0800000000000125,0.06376827309236925,4.642985074626874,1,0,0,0,0,0,0.2905279915096843,-0.002133071017324869
198,,,4,4.5,0,1.39,,5.2,126.0,0,2,47,2,0,1,0,,117.08,,,4,4.5,0,1.3899999999999928,0.026524806201550413,4.291990291262129,0,1,0,0,0,0,0.06977978243565933,-0.014589574516771254
198,,,3,4.5,1,2.64,0.3534,5.03,189.0,0,2,47,2,0,1,0,,120.06,,,3,4.5,1,2.639999999999989,0.149792718446602,4.71522088353414,1,0,0,0,0,0,0.604669673653489,0.010491763610492377
198,,,3,4.0,1,2.83,0.2618,5.18,84.0,0,2,47,2,0,1,0,,120.22,,,3,4.0,1,2.8300000000000014,0.10620701754385946,4.490619047619036,1,0,0,0,0,0,-0.2868134783762271,0.01183841263745952
198,,,3,4.5,1,1.1,,5.31,130.0,0,2,47,2,0,1,0,,118.08,,,3,4.5,1,1.0999999999999963,0.037857777777777706,4.655991561181418,1,0,0,0,0,0,0.1037410453701247,-0.0061730180982264215
198,,,3,4.0,1,0.0,,4.98,81.0,0,2,47,2,0,1,0,,116.74,,,3,4.0,1,0.0,0.02309375000000001,4.352222222222233,1,0,0,0,0,0,-0.3122844255770761,-0.017451203699076524
198,,,4,4.5,1,2.64,0.3372,5.42,239.0,0,2,47,2,0,1,0,,120.07,,,4,4.5,1,2.639999999999989,0.1361895454545454,4.7547081712062385,1,0,0,0,0,0,1.0291854603343062,0.01057592917467775
198,,,3,4.5,1,2.08,,4.84,114.0,0,2,47,2,0,1,0,,118.54,,,3,4.5,1,2.0800000000000125,0.0701213178294573,4.286550868486347,1,0,0,0,0,0,-0.0321040063677368,-0.0023014021456957325
198,,,2,3.5,1,2.3,,4.48,56.0,1,2,47,2,0,1,0,,116.18,,,2,3.5,1,2.2999999999999963,0.05034171122994656,3.8985714285714304,0,0,0,1,0,0,-0.5245423189174847,-0.022164475293461532
198,,,3,5.0,1,1.1,,5.09,125.0,0,2,47,2,0,1,0,,118.92,,,3,5.0,1,1.0999999999999963,0.009854248366013051,4.696313559322041,1,0,0,0,0,0,0.06128946670204297,0.0008968892933512648
198,,,0,3.0,0,1.61,,4.38,54.0,0,2,47,2,0,1,0,,119.15,,,0,3.0,0,1.61,0.07473666666666663,4.3740476190476185,0,0,0,0,1,0,-0.5415229503847174,0.002832697269616609
198,,,3,4.0,1,2.08,,4.63,67.0,0,2,47,2,0,1,0,,118.54,,,3,4.0,1,2.080000000000003,0.07930391061452507,3.8962126245847166,1,0,0,0,0,0,-0.43114884584770496,-0.0023014021456957325
198,,,3,4.0,1,2.64,0.3339,5.27,129.0,0,2,47,2,0,1,0,,119.87,,,3,4.0,1,2.639999999999989,0.14491784037558655,4.612518796992479,1,0,0,0,0,0,0.09525072963650837,0.008892617890968877
198,,,3,4.0,1,2.08,,5.29,119.0,0,2,47,2,0,1,0,,118.56,,,3,4.0,1,2.0800000000000067,0.0770379310344828,4.4691691394658815,1,0,0,0,0,0,0.010347572300344918,-0.002133071017324869
198,,,3,4.5,1,2.64,0.3859,5.03,150.0,1,2,47,2,0,1,0,,119.71,,,3,4.5,1,2.6399999999999912,0.16260458715596346,4.222805755395677,1,0,0,0,0,0,0.2735473600424516,0.007545968864001614
198,,,2,3.5,0,1.95,,4.51,69.0,0,2,47,2,0,1,0,,115.55,,,2,3.5,0,1.9500000000000064,0.0800130000000001,3.9151820728291375,0,1,0,0,0,0,-0.4141682143804723,-0.027466905837144853
198,,,3,5.0,1,2.56,0.2506,5.39,199.0,0,2,47,2,0,1,0,,119.45,,,3,5.0,1,2.5600000000000023,0.10705923566878976,4.734611398963722,1,0,0,0,0,0,0.6895728309896524,0.005357664195180034
198,,,3,4.5,1,2.08,,5.44,129.0,0,2,47,2,0,1,0,,118.41,,,3,4.5,1,2.080000000000013,0.04148230452674901,4.6757248157248394,1,0,0,0,0,0,0.09525072963650837,-0.0033955544801066422
198,,,4,4.0,1,2.64,0.4118,5.28,140.0,0,2,47,2,0,1,0,,119.69,,,4,4.0,1,2.6399999999999886,0.17358553719008227,4.5364236111111005,1,0,0,0,0,0,0.18864420270628812,0.007377637735630752
198,,,3,4.5,1,2.08,,4.84,93.0,1,2,47,2,0,1,0,,118.58,,,3,4.5,1,2.0800000000000107,0.0676076923076923,4.391016042780727,1,0,0,0,0,0,-0.21040063677368,-0.001964739888954007
198,,,3,5.0,1,2.08,,5.04,114.0,0,2,47,2,0,1,0,,115.75,,,3,5.0,1,2.0799999999999974,0.08638965517241387,4.317386934673357,1,0,0,0,0,0,-0.0321040063677368,-0.025783594553435863
198,,,4,4.5,1,2.56,0.3226,5.5,169.0,1,2,47,2,0,1,0,,119.54,,,4,4.5,1,2.5599999999999814,0.15176559633027573,4.709583333333347,1,0,0,0,0,0,0.4348633589811621,0.006115154272849098
198,,,3,4.5,1,1.95,,5.16,84.0,0,2,47,2,0,1,0,,115.59,,,3,4.5,1,1.9500000000000035,0.07008714285714271,4.367095808383242,1,0,0,0,0,0,-0.2868134783762271,-0.027130243580403002
198,,,2,2.5,1,1.79,,4.34,55.0,0,2,47,2,0,1,0,,117.85,,,2,2.5,1,1.7899999999999971,0.04317231404958676,3.719404145077706,0,0,0,1,0,0,-0.5330326346511011,-0.008108826074491766
198,,,4,4.0,1,2.83,0.2227,5.22,199.0,0,2,47,2,0,1,0,,120.6,,,4,4.0,1,2.8300000000000134,0.09286061776061798,4.76847682119205,1,0,0,0,0,0,0.6895728309896524,0.01503670407650652
198,,,4,4.0,1,2.89,0.3443,5.11,125.0,1,2,47,2,0,1,0,,120.31,,,4,4.0,1,2.8899999999999886,0.14228870967741894,4.527344827586196,1,0,0,0,0,0,0.06128946670204297,0.012595902715128584
198,,,3,4.0,1,2.89,0.2707,4.92,117.0,0,2,47,2,0,1,0,,120.41,,,3,4.0,1,2.889999999999988,0.11138069498069507,4.332357954545467,1,0,0,0,0,0,-0.0066330591668877685,0.01343755835698302
198,,,3,4.0,1,2.2,0.1181,4.76,95.0,0,2,47,2,0,1,0,,121.07,,,3,4.0,1,2.200000000000001,0.05153201754385958,4.244163701067613,1,0,0,0,0,0,-0.19342000530644732,0.018992485593222582
198,,,2,3.5,1,1.79,,4.23,54.0,1,2,47,2,0,1,0,,121.48,,,2,3.5,1,1.7900000000000065,0.008588888888888868,3.82837748344372,0,0,0,1,0,0,-0.5415229503847174,0.02244327372482605
198,,,2,3.5,0,1.1,,4.74,71.0,0,2,47,2,0,1,0,,118.03,,,2,3.5,0,1.1000000000000054,0.04250423728813547,4.063417366946784,0,1,0,0,0,0,-0.3971875829132396,-0.00659384591915364
198,,,2,4.0,1,2.64,0.3818,4.8,93.0,1,2,47,2,0,1,0,,119.74,,,2,4.0,1,2.639999999999989,0.15821088082901574,4.276890756302503,0,0,0,1,0,0,-0.21040063677368,0.007798465556557969
199,,,4,3.5,0,3.69,0.0058,5.23,158.0,0,1,96,2,2,1,0,,,,,4,3.5,0,3.689999999999998,0.07014905660377359,4.2914545454545445,0,0,0,0,0,1,-0.2917974002689377,
199,,,4,0.0,0,1.79,0.0024,4.85,148.0,0,1,96,2,2,1,0,,,,,4,0.0,0,1.7899999999999996,0.0024,3.0385,0,1,0,0,0,0,-0.3366203496190049,
199,,,4,4.5,0,0.0,0.0154,4.71,126.0,1,1,96,2,2,1,0,,,,,4,4.5,0,0.0,0.016931395348837232,4.1860227272727295,0,1,0,0,0,0,-0.4352308381891528,
199,,,4,5.0,0,0.0,,4.85,189.0,0,1,96,2,2,1,0,,,,,4,5.0,0,0.0,,4.304545454545455,0,1,0,0,0,0,-0.15284625728372925,
199,,,4,0.0,0,2.3,,5.23,225.0,0,1,96,2,2,1,0,,,,,4,0.0,0,2.3000000000000003,,5.198181818181818,0,1,0,0,0,0,0.0085163603765128,
199,,,4,4.0,0,1.95,,4.85,112.0,0,1,96,2,2,1,0,,,,,4,4.0,0,1.9500000000000008,0.005673333333333332,4.7370370370370365,0,1,0,0,0,0,-0.497982967279247,
199,,,3,1.0,0,2.08,0.0024,4.54,89.0,0,1,96,2,2,1,0,,,,,3,1.0,0,2.079999999999999,0.008276923076923076,3.8078571428571424,0,1,0,0,0,0,-0.6010757507844016,
199,,,3,0.0,0,2.48,,4.91,69.0,0,1,96,2,2,1,0,,,,,3,0.0,0,2.480000000000001,0.006899999999999997,3.848260869565217,0,1,0,0,0,0,-0.6907216494845361,
199,,,5,0.0,0,3.47,0.0122,5.59,517.0,0,1,96,2,2,1,0,,,,,5,0.0,0,3.47,0.0686,5.703673469387756,0,0,0,0,0,1,1.317346481398476,
199,,,3,0.0,1,1.39,0.0018,4.88,112.0,0,1,96,2,2,1,0,,,,,3,0.0,1,1.39,0.07257142857142858,4.833,1,0,0,0,0,0,-0.497982967279247,
199,,,0,0.0,0,1.39,,0.0,101.0,0,1,96,2,2,1,0,,,,,0,0.0,0,1.39,,0.0,0,0,1,0,0,0,-0.5472882115643211,
199,,,4,0.0,0,3.69,,5.23,214.0,0,1,96,2,2,1,0,,,,,4,0.0,0,3.689999999999998,0.07742926829268297,4.160000000000001,0,0,0,0,0,1,-0.04078888390856116,
199,,,4,0.0,0,1.61,,4.69,2088.0,0,1,96,2,2,1,0,,,,,4,0.0,0,1.6099999999999997,,4.415882352941176,0,1,0,0,0,0,8.359031824294041,
199,,,4,3.5,0,1.1,0.0155,4.88,64.0,1,1,96,2,2,1,0,,,,,4,3.5,0,1.099999999999998,0.015826262626262633,4.4197979797979805,0,1,0,0,0,0,-0.7131331241595696,
199,,,4,0.0,0,2.08,,4.8,259.0,0,1,96,2,2,1,0,,,,,4,0.0,0,2.079999999999999,,4.526666666666666,0,1,0,0,0,0,0.1609143881667414,
199,,,3,0.0,0,1.79,,4.11,57.0,0,1,96,2,2,1,0,,,,,3,0.0,0,1.7900000000000014,,4.481927710843372,0,1,0,0,0,0,-0.7445091887046168,
199,,,3,4.0,0,1.1,0.0184,4.84,88.0,1,1,96,2,2,1,0,,,,,3,4.0,0,1.1,0.018033823529411748,4.360144927536231,0,1,0,0,0,0,-0.6055580457194083,
199,,,4,0.0,0,3.71,,5.23,188.0,0,1,96,2,2,1,0,,,,,4,0.0,0,3.7100000000000017,0.3206499999999999,4.201363636363637,0,0,0,0,0,1,-0.15732855221873598,
199,,,4,4.0,0,2.4,0.1558,4.41,96.0,0,1,96,2,2,1,0,,,,,4,4.0,0,2.400000000000004,0.13194175824175808,4.157956989247312,0,1,0,0,0,0,-0.5696996862393545,
199,,,3,3.0,0,2.3,0.0219,4.29,96.0,0,1,96,2,2,1,0,,,,,3,3.0,0,2.299999999999999,0.02118888888888889,4.484814814814816,0,1,0,0,0,0,-0.5696996862393545,
199,,,4,0.0,0,1.61,0.0022,5.23,191.0,0,1,96,2,2,1,0,,,,,4,0.0,0,1.6099999999999997,0.002628571428571427,4.675614035087719,0,1,0,0,0,0,-0.1438816674137158,
199,,,5,4.5,1,3.71,0.0432,5.81,329.0,1,1,96,2,2,1,0,,,,,5,4.5,1,3.709999999999998,0.19006374999999992,4.863372093023257,1,0,0,0,0,0,0.474675033617212,
199,,,3,5.0,0,0.69,0.0003,4.8,169.0,0,1,96,2,2,1,0,,,,,3,5.0,0,0.6899999999999998,0.00039333333333333375,4.4055737704918005,0,1,0,0,0,0,-0.2424921559838637,
199,,,4,4.0,1,3.71,0.0663,5.0,174.0,0,1,96,2,2,1,0,,,,,4,4.0,1,3.709999999999993,0.2321523809523807,4.178504672897197,1,0,0,0,0,0,-0.2200806813088301,
199,,,4,3.5,0,2.4,0.1565,4.31,113.0,1,1,96,2,2,1,0,,,,,4,3.5,0,2.400000000000003,0.12902293577981636,3.8875675675675714,0,1,0,0,0,0,-0.4935006723442402,
199,,,4,3.5,1,0.0,0.0018,4.97,105.0,0,1,96,2,2,1,0,,,,,4,3.5,1,0.0,0.061300000000000014,4.502857142857144,1,0,0,0,0,0,-0.529359031824294,
199,,,4,0.0,0,2.08,,4.69,247.0,0,1,96,2,2,1,0,,,,,4,0.0,0,2.0799999999999987,0.0022,4.537083333333333,0,1,0,0,0,0,0.10712684894666072,
199,,,4,4.5,0,1.79,0.0051,4.8,89.0,1,1,96,2,2,1,0,,,,,4,4.5,0,1.7900000000000027,0.0047223880597014895,4.6807462686567165,0,1,0,0,0,0,-0.6010757507844016,
199,,,4,3.5,0,3.71,,5.11,178.0,0,1,96,2,2,1,0,,,,,4,3.5,0,3.7100000000000017,0.06950980392156865,4.312575757575758,0,0,0,0,0,1,-0.2021515015688032,
199,,,4,3.5,1,1.1,0.0826,4.8,102.0,1,1,96,2,2,1,0,,,,,4,3.5,1,1.099999999999998,0.06888165137614691,4.329724770642201,1,0,0,0,0,0,-0.5428059166293142,
200,3.81,202.67,2,2.0,0,5.6,,4.74,47.0,0,7,19,1,0,1,0,,,0.0,0.0,2,2.0,0,5.6000000000000085,0.091825974025974,4.334823529411761,0,0,0,0,0,1,-0.5588858613381774,
200,3.81,202.67,2,3.0,0,5.3,0.2339,4.7,53.0,0,7,19,1,0,1,0,,,-1.0,0.0,2,3.0,0,5.300000000000004,0.04844750000000007,3.8848000000000007,0,0,0,0,0,1,-0.5025734181047532,
200,3.81,202.67,3,4.5,1,5.78,,5.42,127.0,0,7,19,1,0,1,0,,,0.0,0.0,3,4.5,1,5.779999999999979,0.10161813725490236,4.928837209302336,1,0,0,0,0,0,0.19194671510747807,
200,3.81,202.67,4,4.5,0,4.89,0.3045,5.18,82.0,0,7,19,1,0,1,0,,,-1.0,0.0,4,4.5,0,4.889999999999994,0.08649999999999995,4.637954545454545,0,0,0,0,0,1,-0.23039660914320315,
200,3.81,202.67,3,4.0,0,5.24,0.3329,5.07,72.0,0,7,19,1,0,1,0,,,1.0,0.0,3,4.0,0,5.2400000000000055,0.060121739130434775,4.190842105263158,0,0,0,0,0,1,-0.3242506811989101,
200,3.81,202.67,4,3.5,1,4.92,,5.18,71.0,0,7,19,1,0,1,0,,,1.0,0.0,4,3.5,1,4.919999999999996,0.06067058823529412,4.244489795918367,1,0,0,0,0,0,-0.3336360884044808,
200,3.81,202.67,3,4.0,0,5.33,,5.1,119.0,0,7,19,1,0,1,0,,,,,3,4.0,0,5.329999999999999,0.09760555555555556,3.71,0,0,0,0,0,1,0.11686345746291253,
200,3.81,202.67,3,3.5,1,5.42,,5.07,109.0,0,7,19,1,0,1,0,,,-1.0,0.0,3,3.5,1,5.419999999999996,0.01823684210526316,4.6102439024390245,1,0,0,0,0,0,0.023009385407205585,
200,3.81,202.67,3,2.0,0,5.49,0.2189,5.07,147.0,0,7,19,1,0,1,0,,,,,3,2.0,0,5.49,0.06466666666666665,4.685384615384615,0,0,0,0,0,1,0.3796548592188919,
200,3.81,202.67,4,4.0,1,4.88,,5.34,98.0,1,7,19,1,0,1,0,,,0.0,0.0,4,4.0,1,4.8800000000000034,0.018319689119170958,4.4010762331838675,1,0,0,0,0,0,-0.08023009385407204,
200,3.81,202.67,2,3.5,0,5.43,,4.68,71.0,0,7,19,1,0,1,0,,,-1.0,0.0,2,3.5,0,5.430000000000005,0.042493478260869536,3.7569014084507035,0,0,0,0,0,1,-0.3336360884044808,
200,3.81,202.67,3,4.5,0,5.39,,5.24,130.0,0,7,19,1,0,1,0,,,,,3,4.5,0,5.389999999999998,0.0303,4.746666666666667,0,0,0,0,0,1,0.22010293672419012,
200,3.81,202.67,2,3.5,0,5.65,,4.88,67.0,0,7,19,1,0,1,0,,,0.0,0.0,2,3.5,0,5.649999999999998,0.0634888888888889,4.489333333333334,0,0,0,0,0,1,-0.3711777172267635,
200,3.81,202.67,4,4.0,1,5.52,,5.36,102.0,1,7,19,1,0,1,0,,,0.0,0.0,4,4.0,1,5.519999999999985,0.06759717223650366,4.807745803357307,1,0,0,0,0,0,-0.04268846503178927,
200,3.81,202.67,3,2.0,0,5.61,,4.46,47.0,0,7,19,1,0,1,0,,,-1.0,0.0,3,2.0,0,5.610000000000012,0.08085126050420158,3.8500000000000014,0,0,0,0,0,1,-0.5588858613381774,
200,3.81,202.67,3,3.5,0,5.63,,5.22,108.0,0,7,19,1,0,1,0,,,0.0,0.0,3,3.5,0,5.629999999999997,0.13897959183673486,4.387164179104476,0,0,0,0,0,1,0.013623978201634893,
200,3.81,202.67,5,4.5,1,4.81,0.2505,5.96,264.0,1,7,19,1,0,1,0,,,0.0,0.0,5,4.5,1,4.8099999999999605,0.015735344827586078,5.227473404255335,1,0,0,0,0,0,1.477747502270663,
200,3.81,202.67,3,4.0,0,5.61,,5.44,120.0,0,7,19,1,0,1,0,,,1.0,0.0,3,4.0,0,5.610000000000007,0.15510555555555555,4.644418604651163,0,0,0,0,0,1,0.1262488646684832,
200,3.81,202.67,3,3.0,0,5.09,0.2347,4.71,69.0,0,7,19,1,0,1,0,,,,,3,3.0,0,5.0900000000000025,0.061766666666666636,4.461951219512193,0,0,0,0,0,1,-0.3524069028156221,
200,3.81,202.67,4,4.0,0,5.24,0.3047,5.37,150.0,0,7,19,1,0,1,0,,,,,4,4.0,0,5.240000000000001,0.16015,4.7589999999999995,0,0,0,0,0,1,0.407811080835604,
